id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;id_reservatorio;nom_reservatorio;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutil;val_vazaoafluente;val_vazaodefluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaotransferida;val_vazaovertidanaoturbinavel
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-16 08:00:00;31.28;11.5;80.76;128.0;239.0;239.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-16 09:00:00;31.28;10.9;80.76;131.0;161.0;161.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-16 10:00:00;31.28;10.9;80.76;131.0;121.0;121.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-16 11:00:00;31.28;10.9;80.76;130.0;121.0;121.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-16 12:00:00;31.28;10.55;80.76;128.0;119.0;119.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-16 13:00:00;31.28;10.55;80.76;126.0;119.0;119.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-16 14:00:00;31.28;11.5;80.76;124.0;160.0;160.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-16 15:00:00;31.28;11.5;80.76;124.0;239.0;239.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-16 16:00:00;31.27;11.4;80.56;127.0;237.0;237.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-16 17:00:00;31.27;11.4;80.56;138.0;237.0;237.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-16 18:00:00;31.26;11.4;80.36;128.0;237.0;237.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-16 19:00:00;31.26;11.4;80.36;138.0;237.0;237.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-16 20:00:00;31.25;11.4;80.16;128.0;239.0;239.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-16 21:00:00;31.25;11.5;80.16;128.0;239.0;239.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-16 22:00:00;31.25;11.5;80.16;138.0;239.0;239.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-16 23:00:00;31.25;11.5;80.16;138.0;239.0;239.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-16 23:59:00;31.25;11.5;80.16;138.0;239.0;239.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 01:00:00;31.25;11.5;80.16;148.0;239.0;239.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 02:00:00;31.25;11.5;80.16;159.0;239.0;239.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 03:00:00;31.25;11.5;80.16;159.0;239.0;239.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 04:00:00;31.24;11.5;79.97;159.0;240.0;240.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 05:00:00;31.23;11.5;79.77;149.0;240.0;240.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 06:00:00;31.22;11.5;79.57;150.0;240.0;240.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 07:00:00;31.21;11.5;79.38;139.0;240.0;240.0;0.0;0.0;0.0;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 08:00:00;31.21;11.5;79.38;139.0;240.0;240.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 09:00:00;31.21;11.5;79.38;140.0;240.0;240.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 10:00:00;31.2;11.1;79.18;132.0;170.0;170.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 11:00:00;31.2;11.1;79.18;134.0;170.0;170.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 12:00:00;31.2;11.1;79.18;137.0;170.0;170.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 13:00:00;31.2;11.1;79.18;139.0;170.0;170.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 14:00:00;31.2;11.1;79.18;141.0;170.0;170.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 15:00:00;31.2;11.1;79.18;141.0;170.0;170.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 16:00:00;31.19;11.1;78.99;138.0;170.0;170.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 17:00:00;31.19;11.4;78.99;136.0;180.0;180.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 18:00:00;31.18;11.4;78.79;132.0;239.0;239.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 19:00:00;31.18;11.4;78.79;132.0;239.0;239.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 20:00:00;31.17;11.5;78.6;132.0;240.0;240.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 21:00:00;31.17;11.5;78.6;132.0;240.0;240.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 22:00:00;31.16;11.5;78.4;122.0;240.0;240.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 23:00:00;31.16;11.5;78.4;122.0;240.0;240.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-17 23:59:00;31.16;11.5;78.4;122.0;240.0;240.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 01:00:00;31.16;11.5;78.4;122.0;240.0;240.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 02:00:00;31.15;11.25;78.21;112.0;198.0;198.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 03:00:00;31.15;11.2;78.21;110.0;203.0;203.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 04:00:00;31.15;11.2;78.21;119.0;203.0;203.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 05:00:00;31.15;11.2;78.21;128.0;203.0;203.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 06:00:00;31.14;11.2;78.01;126.0;204.0;204.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 07:00:00;31.14;11.2;78.01;135.0;186.0;186.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 08:00:00;31.14;11.2;78.01;133.0;175.0;175.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 09:00:00;31.14;10.75;78.01;130.0;133.0;133.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 10:00:00;31.14;10.7;78.01;136.0;121.0;121.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 11:00:00;31.14;10.7;78.01;134.0;121.0;121.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 12:00:00;31.14;10.7;78.01;132.0;121.0;121.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 13:00:00;31.13;10.7;77.82;120.0;121.0;121.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 14:00:00;31.13;10.8;77.82;118.0;144.0;144.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 15:00:00;31.13;11.0;77.82;116.0;191.0;191.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 16:00:00;31.13;11.0;77.82;128.0;207.0;207.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 17:00:00;31.13;11.15;77.82;129.0;208.0;208.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 18:00:00;31.12;11.15;77.62;132.0;208.0;208.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 19:00:00;31.12;11.2;77.62;130.0;209.0;209.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 20:00:00;31.12;11.2;77.62;140.0;209.0;209.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 21:00:00;31.11;11.2;77.43;129.0;209.0;209.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 22:00:00;31.11;11.2;77.43;138.0;209.0;209.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 23:00:00;31.11;11.2;77.43;137.0;209.0;209.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-18 23:59:00;31.11;11.2;77.43;136.0;209.0;209.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 01:00:00;31.11;10.9;77.43;134.0;167.0;167.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 02:00:00;31.11;10.9;77.43;142.0;161.0;161.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 03:00:00;31.11;10.9;77.43;140.0;161.0;161.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 04:00:00;31.11;10.9;77.43;138.0;167.0;167.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 05:00:00;31.11;10.9;77.43;137.0;172.0;172.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 06:00:00;31.11;10.9;77.43;146.0;167.0;167.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 07:00:00;31.11;10.9;77.43;144.0;167.0;167.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 08:00:00;31.11;10.9;77.43;144.0;167.0;167.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 09:00:00;31.1;10.9;77.24;133.0;161.0;161.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 10:00:00;31.1;10.6;77.24;134.0;143.0;143.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 11:00:00;31.09;10.6;77.04;125.0;126.0;126.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 12:00:00;31.09;10.6;77.04;125.0;126.0;126.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 13:00:00;31.09;10.6;77.04;135.0;121.0;121.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 14:00:00;31.09;10.6;77.04;135.0;126.0;126.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 15:00:00;31.09;10.6;77.04;135.0;173.0;173.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 16:00:00;31.09;10.7;77.04;134.0;183.0;183.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 17:00:00;31.08;10.7;76.85;122.0;183.0;183.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 18:00:00;31.08;10.7;76.85;132.0;183.0;183.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 19:00:00;31.08;10.8;76.85;131.0;184.0;184.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 20:00:00;31.07;10.8;76.66;119.0;184.0;184.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 21:00:00;31.07;10.8;76.66;127.0;184.0;184.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 22:00:00;31.07;10.9;76.66;126.0;185.0;185.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 23:00:00;31.07;10.9;76.66;125.0;185.0;185.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-19 23:59:00;31.07;10.9;76.66;103.0;185.0;185.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 01:00:00;31.07;10.9;76.66;123.0;185.0;185.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 02:00:00;31.08;10.9;76.85;134.0;185.0;185.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 03:00:00;31.08;10.9;76.85;135.0;185.0;185.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 04:00:00;31.08;10.9;76.85;136.0;185.0;185.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 05:00:00;31.08;10.9;76.85;137.0;185.0;185.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 06:00:00;31.08;10.9;76.85;138.0;185.0;185.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 07:00:00;31.08;10.8;76.85;139.0;156.0;156.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 08:00:00;31.08;10.55;76.85;138.0;126.0;126.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 09:00:00;31.07;10.55;76.66;136.0;126.0;126.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 10:00:00;31.07;10.55;76.66;135.0;126.0;126.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 11:00:00;31.06;10.55;76.46;134.0;126.0;126.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 12:00:00;31.06;10.55;76.46;134.0;126.0;126.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 13:00:00;31.06;10.55;76.46;134.0;126.0;126.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 14:00:00;31.06;10.55;76.46;134.0;126.0;126.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 15:00:00;31.06;10.55;76.46;134.0;126.0;126.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 16:00:00;31.06;10.6;76.46;132.0;131.0;131.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 17:00:00;31.06;10.75;76.46;141.0;178.0;178.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 18:00:00;31.05;10.85;76.27;130.0;179.0;179.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 19:00:00;31.05;10.9;76.27;130.0;179.0;179.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 20:00:00;31.05;10.9;76.27;140.0;179.0;179.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 21:00:00;31.05;10.9;76.27;140.0;179.0;179.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 22:00:00;31.05;10.9;76.27;140.0;185.0;185.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 23:00:00;31.05;10.9;76.27;140.0;185.0;185.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-20 23:59:00;31.05;10.9;76.27;140.0;185.0;185.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 01:00:00;31.05;10.9;76.27;122.0;113.0;113.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 02:00:00;31.05;10.9;76.27;111.0;113.0;113.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 03:00:00;31.04;10.9;76.08;101.0;120.0;120.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 04:00:00;31.04;10.9;76.08;101.0;231.0;231.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 05:00:00;31.04;10.9;76.08;106.0;202.0;202.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 06:00:00;31.04;10.9;76.08;110.0;191.0;191.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 07:00:00;31.04;10.4;76.08;113.0;149.0;149.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 08:00:00;31.04;10.3;76.08;113.0;98.0;98.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 09:00:00;31.04;10.3;76.08;122.0;93.0;93.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 10:00:00;31.04;10.2;76.08;121.0;92.0;92.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 11:00:00;31.04;10.2;76.08;130.0;86.0;86.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 12:00:00;31.04;10.2;76.08;128.0;86.0;86.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 13:00:00;31.04;10.2;76.08;126.0;86.0;86.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 14:00:00;31.04;10.2;76.08;125.0;86.0;86.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 15:00:00;31.04;10.2;76.08;123.0;86.0;86.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 16:00:00;31.04;10.2;76.08;121.0;86.0;86.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 17:00:00;31.04;10.3;76.08;119.0;93.0;93.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 18:00:00;31.04;10.9;76.08;126.0;191.0;191.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 19:00:00;31.04;11.0;76.08;127.0;192.0;192.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 20:00:00;31.04;11.0;76.08;127.0;192.0;192.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 21:00:00;31.04;11.0;76.08;128.0;192.0;192.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 22:00:00;31.03;11.0;75.89;118.0;192.0;192.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 23:00:00;31.03;11.0;75.89;118.0;192.0;192.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-21 23:59:00;31.03;11.0;75.89;119.0;192.0;192.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-22 01:00:00;31.03;11.0;75.89;119.0;192.0;192.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-22 02:00:00;31.03;11.0;75.89;122.0;236.0;236.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-22 03:00:00;31.02;11.0;75.7;127.0;245.0;245.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-22 04:00:00;30.99;11.5;75.12;102.0;243.0;243.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-22 05:00:00;30.98;11.5;74.93;93.0;243.0;243.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-22 06:00:00;30.97;11.5;74.74;84.0;254.0;254.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-22 07:00:00;30.97;11.5;74.74;86.0;254.0;254.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-22 08:00:00;30.97;11.55;74.74;91.0;256.0;256.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-22 09:00:00;30.96;11.55;74.55;87.0;256.0;256.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-22 10:00:00;30.95;11.55;74.36;84.0;245.0;245.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-22 11:00:00;30.95;11.45;74.36;91.0;216.0;216.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-22 12:00:00;30.95;11.5;74.36;96.0;256.0;256.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-22 13:00:00;30.94;11.5;74.17;93.0;256.0;256.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-22 14:00:00;30.93;11.5;73.98;90.0;256.0;256.0;0.0;;;0.0
N;Norte;Reservatório com Usina;AMAZONAS;CRCURU;CURUA-UNA;272.0;2025-09-22 15:00:00;30.93;11.5;73.98;97.0;256.0;256.0;0.0;;;0.0
