id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;id_reservatorio;nom_reservatorio;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutil;val_vazaoafluente;val_vazaodefluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaotransferida;val_vazaovertidanaoturbinavel
SE;Sudeste/Centro-Oeste;Fio dagua;GRANDE;GRVGRA;VOLTA GRANDE;11.0;2025-08-31 11:00:00;494.31;466.57;58.58;262.0;261.0;261.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;GRANDE;GRVGRA;VOLTA GRANDE;11.0;2025-08-31 12:00:00;494.3;466.55;57.84;256.0;262.0;262.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;GRANDE;GRVGRA;VOLTA GRANDE;11.0;2025-08-31 13:00:00;494.29;466.54;57.09;256.0;261.0;261.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;GRANDE;GRVGRA;VOLTA GRANDE;11.0;2025-08-31 14:00:00;494.29;466.56;57.09;259.0;262.0;262.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;GRANDE;GRVGRA;VOLTA GRANDE;11.0;2025-08-31 15:00:00;494.29;466.57;57.09;262.0;261.0;261.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;GRANDE;GRVGRA;VOLTA GRANDE;11.0;2025-08-31 16:00:00;494.29;466.56;57.09;262.0;262.0;262.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;GRANDE;GRVGRA;VOLTA GRANDE;11.0;2025-08-31 17:00:00;494.29;466.56;57.09;256.0;262.0;262.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;GRANDE;GRVGRA;VOLTA GRANDE;11.0;2025-08-31 18:00:00;494.28;466.77;56.34;254.0;414.0;414.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;GRANDE;GRVGRA;VOLTA GRANDE;11.0;2025-08-31 19:00:00;494.25;467.27;54.14;702.0;1447.0;1447.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;GRANDE;GRVGRA;VOLTA GRANDE;11.0;2025-08-31 20:00:00;494.25;467.44;54.14;1501.0;1764.0;1764.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;GRANDE;GRVGRA;VOLTA GRANDE;11.0;2025-08-31 21:00:00;494.23;467.49;52.69;1756.0;1764.0;1764.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;GRANDE;GRVGRA;VOLTA GRANDE;11.0;2025-08-31 22:00:00;494.24;467.48;53.41;1765.0;1761.0;1761.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;GRANDE;GRVGRA;VOLTA GRANDE;11.0;2025-08-31 23:00:00;494.24;467.49;53.41;1766.0;1764.0;1764.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;GRANDE;GRVGRA;VOLTA GRANDE;11.0;2025-08-31 23:59:00;494.22;467.5;51.96;1760.0;1764.0;1764.0;0.0;;;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 01:00:00;258.38;243.15;37.0;1866.0;2211.0;2211.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 02:00:00;258.34;243.15;33.04;1950.0;2226.0;2226.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 03:00:00;258.35;243.08;34.03;1989.0;1920.0;1920.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 04:00:00;258.29;242.89;28.12;1273.0;1687.0;1687.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 05:00:00;258.29;242.69;28.12;1171.0;1171.0;1171.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 06:00:00;258.3;242.69;29.11;1241.0;1172.0;1172.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 07:00:00;258.39;242.69;37.99;1782.0;1161.0;1161.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 08:00:00;258.4;242.69;38.98;1238.0;1169.0;1169.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 09:00:00;258.53;242.51;51.94;1852.0;955.0;955.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 10:00:00;258.53;241.36;51.94;236.0;236.0;236.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 11:00:00;258.55;241.23;53.95;363.0;225.0;82.0;143.0;0.0;0.0;143.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 12:00:00;258.6;241.23;58.98;562.0;217.0;2.0;215.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 13:00:00;258.6;241.23;58.98;285.0;285.0;2.0;283.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 14:00:00;258.63;241.44;62.01;574.0;368.0;2.0;366.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 15:00:00;258.64;241.44;63.02;450.0;382.0;220.0;162.0;0.0;0.0;162.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 16:00:00;258.62;241.54;61.0;420.0;558.0;558.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 17:00:00;258.68;242.3;67.07;1610.0;1196.0;1196.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 18:00:00;258.71;242.65;70.12;1704.0;1498.0;1498.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 19:00:00;258.66;242.79;65.04;1358.0;1702.0;1702.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 20:00:00;258.66;243.07;65.04;2123.0;2123.0;2123.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 21:00:00;258.61;243.07;59.99;1817.0;2162.0;2162.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 22:00:00;258.58;243.07;56.96;1949.0;2156.0;2156.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 23:00:00;258.54;202.62;52.94;1546.0;1822.0;1822.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-01 23:59:00;258.52;243.14;50.94;2039.0;2177.0;2177.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 01:00:00;258.48;243.14;46.94;1602.0;1878.0;1878.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 02:00:00;258.4;243.14;38.98;1340.0;1892.0;1892.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 03:00:00;258.34;242.94;33.04;1167.0;1581.0;1581.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 04:00:00;258.26;242.6;25.18;585.0;1137.0;1137.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 05:00:00;258.23;242.46;22.25;781.0;988.0;988.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 06:00:00;258.28;242.46;27.14;1316.0;971.0;971.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 07:00:00;258.31;242.29;30.09;972.0;765.0;708.0;57.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 08:00:00;258.39;241.77;37.99;1096.0;544.0;1.0;542.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 09:00:00;258.4;241.84;38.98;582.0;513.0;1.0;512.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 10:00:00;258.46;241.84;44.94;927.0;513.0;1.0;512.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 11:00:00;258.48;241.84;46.94;651.0;513.0;1.0;512.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 12:00:00;258.53;241.84;51.94;858.0;514.0;1.0;512.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 13:00:00;258.54;241.84;52.94;635.0;566.0;1.0;565.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 14:00:00;258.57;242.04;55.96;930.0;723.0;1.0;722.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 15:00:00;258.63;242.04;62.01;1138.0;724.0;1.0;723.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 16:00:00;258.68;242.04;67.07;1071.0;726.0;1.0;725.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 17:00:00;258.65;242.59;64.03;1389.0;1596.0;1354.0;242.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 18:00:00;258.59;243.08;57.97;1846.0;2260.0;2260.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 19:00:00;258.52;243.28;50.94;2072.0;2555.0;2555.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 20:00:00;258.41;243.28;39.97;1818.0;2578.0;2578.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 21:00:00;258.32;243.31;31.07;1981.0;2602.0;2602.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 22:00:00;258.22;243.34;21.27;1897.0;2587.0;2587.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 23:00:00;258.22;243.24;21.27;2234.0;2234.0;2234.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-02 23:59:00;258.22;243.14;21.27;1897.0;1897.0;1897.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 01:00:00;258.28;242.7;27.14;1678.0;1264.0;1264.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 02:00:00;258.27;242.46;26.16;962.0;1031.0;1031.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 03:00:00;258.27;242.25;26.16;965.0;965.0;965.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 04:00:00;258.28;242.25;27.14;1010.0;942.0;942.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 05:00:00;258.31;242.25;30.09;1161.0;954.0;954.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 06:00:00;258.32;242.25;31.07;1030.0;961.0;961.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 07:00:00;258.38;241.91;37.0;1037.0;623.0;365.0;258.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 08:00:00;258.4;241.69;38.98;646.0;508.0;2.0;506.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 09:00:00;258.45;241.74;43.95;852.0;508.0;2.0;506.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 10:00:00;258.48;241.74;46.94;715.0;508.0;2.0;506.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 11:00:00;258.52;241.74;50.94;784.0;508.0;2.0;506.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 12:00:00;258.57;241.74;55.96;853.0;508.0;2.0;506.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 13:00:00;258.57;241.85;55.96;645.0;645.0;2.0;643.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 14:00:00;258.6;241.95;58.98;922.0;715.0;2.0;713.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 15:00:00;258.6;241.95;58.98;716.0;716.0;2.0;714.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 16:00:00;258.64;241.95;63.02;992.0;716.0;2.0;714.0;0.0;0.0;210.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 17:00:00;258.62;242.2;61.0;794.0;932.0;694.0;238.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 18:00:00;258.6;242.68;58.98;1560.0;1698.0;1698.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 19:00:00;258.55;243.28;53.95;2208.0;2553.0;2553.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 20:00:00;258.41;243.28;39.97;1604.0;2570.0;2570.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 21:00:00;258.28;243.28;27.14;1686.0;2583.0;2583.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 22:00:00;258.26;243.25;25.18;2199.0;2337.0;2337.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 23:00:00;258.21;243.07;20.29;1496.0;1841.0;1841.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-03 23:59:00;258.24;243.04;23.22;2004.0;1797.0;1797.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 01:00:00;258.22;242.86;21.27;1407.0;1545.0;1545.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 02:00:00;258.24;242.65;23.22;1371.0;1233.0;1233.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 03:00:00;258.18;242.35;17.37;452.0;866.0;866.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 04:00:00;258.17;241.87;16.4;519.0;588.0;588.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 05:00:00;258.19;241.83;18.34;732.0;594.0;594.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 06:00:00;258.22;241.83;21.27;803.0;596.0;596.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 07:00:00;258.37;241.83;36.01;1633.0;598.0;598.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 08:00:00;258.41;241.83;39.97;856.0;580.0;580.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 09:00:00;258.47;242.21;45.94;1498.0;1084.0;1084.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 10:00:00;258.46;242.54;44.94;1353.0;1422.0;1422.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 11:00:00;258.47;242.64;45.94;1568.0;1499.0;1499.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 12:00:00;258.47;242.64;45.94;1491.0;1491.0;1491.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 13:00:00;258.44;242.64;42.95;1284.0;1491.0;1491.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 14:00:00;258.46;242.64;44.94;1650.0;1512.0;1512.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 15:00:00;258.45;242.64;43.95;1424.0;1493.0;1493.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 16:00:00;258.47;242.64;45.94;1632.0;1494.0;1494.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 17:00:00;258.53;242.64;51.94;1916.0;1502.0;1502.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 18:00:00;258.5;242.67;48.93;1384.0;1591.0;1591.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 19:00:00;258.51;243.06;49.94;2190.0;2121.0;2121.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 20:00:00;258.46;243.06;44.94;1761.0;2106.0;2106.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 21:00:00;258.43;243.06;41.96;1916.0;2124.0;2124.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 22:00:00;258.4;243.04;38.98;1913.0;2120.0;2120.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 23:00:00;258.36;243.04;35.02;1840.0;2116.0;2116.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-04 23:59:00;258.37;243.04;36.01;2010.0;1940.0;1940.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 01:00:00;258.37;243.04;36.01;1747.0;1747.0;1747.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 02:00:00;258.36;242.94;35.02;1524.0;1593.0;1593.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 03:00:00;258.36;242.63;35.02;1292.0;1292.0;1292.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 04:00:00;258.4;242.63;38.98;1556.0;1280.0;1280.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 05:00:00;258.44;242.63;42.95;1549.0;1273.0;1273.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 06:00:00;258.48;242.63;46.94;1563.0;1287.0;1287.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 07:00:00;258.54;242.63;52.94;1683.0;1269.0;1269.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 08:00:00;258.56;242.63;54.95;1400.0;1262.0;1262.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 09:00:00;258.6;242.63;58.98;1531.0;1255.0;1255.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 10:00:00;258.63;242.63;62.01;1466.0;1259.0;1259.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 11:00:00;258.64;242.63;63.02;1333.0;1264.0;1264.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 12:00:00;258.61;242.65;59.99;1041.0;1248.0;1248.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 13:00:00;258.58;242.65;56.96;1052.0;1259.0;1259.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 14:00:00;258.57;242.65;55.96;1186.0;1255.0;1255.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 15:00:00;258.54;242.65;52.94;1058.0;1265.0;1265.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 16:00:00;258.54;242.65;52.94;1266.0;1266.0;1266.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 17:00:00;258.63;242.65;62.01;1874.0;1254.0;1254.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 18:00:00;258.65;242.65;64.03;1386.0;1248.0;1248.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 19:00:00;258.72;242.65;71.14;1729.0;1246.0;1246.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 20:00:00;258.72;242.79;71.14;1722.0;1722.0;1722.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 21:00:00;258.67;242.9;66.06;1597.0;1942.0;1942.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 22:00:00;258.63;243.25;62.01;2169.0;2445.0;2445.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 23:00:00;258.55;243.28;53.95;1910.0;2462.0;2462.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-05 23:59:00;258.48;243.25;46.94;1978.0;2461.0;2461.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-06 01:00:00;258.41;243.25;39.97;2003.0;2486.0;2486.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-06 02:00:00;258.4;243.25;38.98;2250.0;2319.0;2319.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-06 03:00:00;258.39;243.05;37.99;1865.0;1934.0;1934.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-06 04:00:00;258.34;242.67;33.04;936.0;1281.0;1281.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-06 05:00:00;258.32;242.55;31.07;1038.0;1176.0;1176.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-06 06:00:00;258.35;242.55;34.03;1377.0;1170.0;1170.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-06 07:00:00;258.44;242.55;42.95;1764.0;1143.0;1143.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-06 08:00:00;258.46;242.55;44.94;1285.0;1147.0;1147.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;IGUACU;IGUHBI;BAIXO IGUACU;83.0;2025-08-06 09:00:00;258.53;242.55;51.94;1627.0;1144.0;1144.0;0.0;0.0;0.0;0.0
