id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;id_reservatorio;nom_reservatorio;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutil;val_vazaoafluente;val_vazaodefluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaotransferida;val_vazaovertidanaoturbinavel
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-13 21:00:00;854.37;750.65;96.17;117.0;33.0;33.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-13 22:00:00;854.37;750.65;96.17;33.0;33.0;33.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-13 23:00:00;854.37;750.65;96.17;33.0;33.0;33.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-13 23:59:00;854.36;750.65;96.11;-51.0;33.0;33.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 01:00:00;854.36;750.9;96.11;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 02:00:00;854.36;750.9;96.11;39.0;39.0;39.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 03:00:00;854.36;750.9;96.11;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 04:00:00;854.36;750.9;96.11;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 05:00:00;854.35;750.9;96.05;-41.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 06:00:00;854.35;750.9;96.05;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 07:00:00;854.35;750.9;96.05;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 08:00:00;854.35;750.9;96.05;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 09:00:00;854.35;750.9;96.05;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 10:00:00;854.35;750.9;96.05;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 11:00:00;854.35;750.9;96.05;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 12:00:00;854.35;750.9;96.05;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 13:00:00;854.34;750.9;95.99;-41.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 14:00:00;854.34;750.9;95.99;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 15:00:00;854.34;750.9;95.99;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 16:00:00;854.34;750.9;95.99;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 17:00:00;854.34;750.9;95.99;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 18:00:00;854.34;750.9;95.99;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 19:00:00;854.35;750.9;96.05;127.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 20:00:00;854.35;750.9;96.05;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 21:00:00;854.35;750.9;96.05;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 22:00:00;854.35;750.9;96.05;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 23:00:00;854.35;750.9;96.05;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-14 23:59:00;854.35;750.9;96.05;39.0;39.0;39.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 01:00:00;854.35;750.9;96.05;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 02:00:00;854.35;750.9;96.05;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 03:00:00;854.35;750.9;96.05;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 04:00:00;854.35;750.9;96.05;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 05:00:00;854.35;750.9;96.05;39.0;39.0;39.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 06:00:00;854.35;750.9;96.05;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 07:00:00;854.35;750.9;96.05;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 08:00:00;854.35;750.9;96.05;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 09:00:00;854.35;750.9;96.05;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 10:00:00;854.35;750.9;96.05;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 11:00:00;854.34;750.9;95.99;-46.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 12:00:00;854.34;750.9;95.99;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 13:00:00;854.34;750.9;95.99;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 14:00:00;854.34;750.9;95.99;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 15:00:00;854.34;750.9;95.99;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 16:00:00;854.34;750.9;95.99;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 17:00:00;854.34;750.9;95.99;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 18:00:00;854.34;750.9;95.99;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 19:00:00;854.34;750.9;95.99;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 20:00:00;854.34;750.9;95.99;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 21:00:00;854.35;750.9;96.05;122.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 22:00:00;854.35;750.9;96.05;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 23:00:00;854.35;750.9;96.05;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-15 23:59:00;854.36;750.9;96.11;122.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 01:00:00;854.36;750.9;96.11;39.0;39.0;39.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 02:00:00;854.36;750.9;96.11;39.0;39.0;39.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 03:00:00;854.36;750.9;96.11;39.0;39.0;39.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 04:00:00;854.36;750.9;96.11;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 05:00:00;854.36;750.9;96.11;39.0;39.0;39.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 06:00:00;854.36;750.9;96.11;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 07:00:00;854.36;750.9;96.11;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 08:00:00;854.36;750.9;96.11;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 09:00:00;854.36;750.9;96.11;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 10:00:00;854.36;750.9;96.11;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 11:00:00;854.36;750.9;96.11;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 12:00:00;854.36;750.9;96.11;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 13:00:00;854.36;750.9;96.11;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 14:00:00;854.36;750.9;96.11;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 15:00:00;854.36;750.9;96.11;38.0;38.0;38.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 16:00:00;854.36;751.0;96.11;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 17:00:00;854.36;751.3;96.11;45.0;45.0;45.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 18:00:00;854.36;751.3;96.11;47.0;47.0;47.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 19:00:00;854.36;751.3;96.11;45.0;45.0;45.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 20:00:00;854.36;751.3;96.11;45.0;45.0;45.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 21:00:00;854.36;751.3;96.11;45.0;45.0;45.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 22:00:00;854.35;750.95;96.05;-41.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 23:00:00;854.35;750.95;96.05;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-16 23:59:00;854.35;750.95;96.05;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 01:00:00;854.36;750.95;96.11;125.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 02:00:00;854.36;751.95;96.11;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 03:00:00;854.36;751.95;96.11;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 04:00:00;854.36;751.95;96.11;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 05:00:00;854.36;751.95;96.11;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 06:00:00;854.36;751.95;96.11;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 07:00:00;854.36;751.95;96.11;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 08:00:00;854.36;751.95;96.11;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 09:00:00;854.35;751.95;96.05;-43.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 10:00:00;854.35;751.95;96.05;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 11:00:00;854.35;751.92;96.05;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 12:00:00;854.35;751.95;96.05;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 13:00:00;854.35;751.95;96.05;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 14:00:00;854.35;751.95;96.05;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 15:00:00;854.35;751.95;96.05;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 16:00:00;854.35;751.9;96.05;42.0;42.0;42.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 17:00:00;854.35;751.9;96.05;50.0;50.0;50.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 18:00:00;854.35;751.9;96.05;50.0;50.0;50.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 19:00:00;854.35;751.9;96.05;50.0;50.0;50.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 20:00:00;854.36;751.9;96.11;131.0;47.0;47.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 21:00:00;854.36;751.0;96.11;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 22:00:00;854.36;751.0;96.11;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 23:00:00;854.37;751.0;96.17;125.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-17 23:59:00;854.37;751.0;96.17;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 01:00:00;854.38;751.0;96.23;127.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 02:00:00;854.38;751.0;96.23;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 03:00:00;854.39;751.0;96.29;127.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 04:00:00;854.39;751.0;96.29;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 05:00:00;854.4;751.0;96.35;127.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 06:00:00;854.4;751.0;96.35;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 07:00:00;854.4;751.0;96.35;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 08:00:00;854.4;751.0;96.35;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 09:00:00;854.4;751.0;96.35;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 10:00:00;854.4;751.0;96.35;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 11:00:00;854.4;751.0;96.35;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 12:00:00;854.4;751.0;96.35;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 13:00:00;854.4;751.0;96.35;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 14:00:00;854.39;751.0;96.29;-43.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 15:00:00;854.39;751.0;96.29;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 16:00:00;854.39;751.0;96.29;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 17:00:00;854.4;751.0;96.35;125.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 18:00:00;854.4;751.0;96.35;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 19:00:00;854.41;751.0;96.41;125.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 20:00:00;854.41;751.0;96.41;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 21:00:00;854.42;751.0;96.47;125.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 22:00:00;854.42;751.0;96.47;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 23:00:00;854.43;751.0;96.53;125.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-18 23:59:00;854.43;751.0;96.53;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-19 01:00:00;854.43;751.0;96.53;41.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-19 02:00:00;854.43;751.0;96.53;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-19 03:00:00;854.44;751.0;96.59;127.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-19 04:00:00;854.44;751.0;96.59;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-19 05:00:00;854.44;751.0;96.59;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-19 06:00:00;854.44;751.0;96.59;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-19 07:00:00;854.44;751.0;96.59;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-19 08:00:00;854.44;751.0;96.59;43.0;43.0;43.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-19 09:00:00;854.45;751.0;96.65;125.0;41.0;41.0;0.0;0.0;0.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;PDCACO;CACONDE;14.0;2025-03-19 10:00:00;854.45;751.0;96.65;41.0;41.0;41.0;0.0;0.0;0.0;0.0
